disc_conv2 - mean: -0.054268, std: 0.133680, max: 0.949053, min: -1.723731
disc_conv1 - mean: -0.023070, std: 0.074950, max: 0.568626, min: -0.578494
disc_conv2 - mean: -0.054621, std: 0.130416, max: 0.880092, min: -1.709064
disc_conv1 - mean: -0.023601, std: 0.073565, max: 0.598995, min: -0.602685
disc_conv2 - mean: -0.050603, std: 0.121354, max: 1.030083, min: -1.701322
disc_conv1 - mean: -0.022816, std: 0.077776, max: 0.593358, min: -0.681720
disc_conv2 - mean: -0.060280, std: 0.146345, max: 1.065700, min: -2.130715
disc_conv1 - mean: -0.023363, std: 0.074782, max: 0.561630, min: -0.605132
disc_conv2 - mean: -0.053562, std: 0.129495, max: 0.875215, min: -1.706119
disc_conv1 - mean: -0.023318, std: 0.075906, max: 0.603857, min: -0.660720
disc_conv2 - mean: -0.055010, std: 0.135285, max: 0.971585, min: -1.983882
disc_conv1 - mean: -0.023524, std: 0.075288, max: 0.570093, min: -0.581830
disc_conv2 - mean: -0.053719, std: 0.131665, max: 0.875768, min: -1.576692
disc_conv1 - mean: -0.022420, std: 0.076336, max: 0.626145, min: -0.635535
disc_conv2 - mean: -0.059452, std: 0.138339, max: 0.936449, min: -1.700275
disc_conv1 - mean: -0.023026, std: 0.075275, max: 0.576071, min: -0.660285
disc_conv2 - mean: -0.055648, std: 0.132405, max: 0.974123, min: -1.983042
disc_conv1 - mean: -0.022880, std: 0.075887, max: 0.605737, min: -0.681869
disc_conv2 - mean: -0.056983, std: 0.137208, max: 0.904929, min: -1.675664
disc_conv1 - mean: -0.023081, std: 0.073929, max: 0.634228, min: -0.568655
disc_conv2 - mean: -0.052614, std: 0.124896, max: 0.878748, min: -1.774427
disc_conv1 - mean: -0.022932, std: 0.076258, max: 0.570919, min: -0.664815
disc_conv2 - mean: -0.057883, std: 0.138481, max: 1.076606, min: -2.075642
disc_conv1 - mean: -0.022417, std: 0.077776, max: 0.605873, min: -0.636659
disc_conv2 - mean: -0.061268, std: 0.146923, max: 0.947063, min: -1.939822
disc_conv1 - mean: -0.022752, std: 0.075883, max: 0.579968, min: -0.570206
disc_conv2 - mean: -0.056235, std: 0.134944, max: 0.903576, min: -1.730621
disc_conv1 - mean: -0.022524, std: 0.076333, max: 0.597937, min: -0.581307
disc_conv2 - mean: -0.059708, std: 0.138508, max: 0.878232, min: -1.678853
disc_conv1 - mean: -0.022623, std: 0.075436, max: 0.552960, min: -0.596485
disc_conv2 - mean: -0.056448, std: 0.133041, max: 0.944184, min: -1.652766
disc_conv1 - mean: -0.022842, std: 0.075947, max: 0.540539, min: -0.597304
disc_conv2 - mean: -0.057482, std: 0.138451, max: 0.942684, min: -1.613261
disc_conv1 - mean: -0.022309, std: 0.075821, max: 0.572213, min: -0.637625
disc_conv2 - mean: -0.058123, std: 0.136861, max: 0.908187, min: -1.996083
disc_conv1 - mean: -0.022521, std: 0.075838, max: 0.607237, min: -0.604054
disc_conv2 - mean: -0.057233, std: 0.135100, max: 1.021333, min: -1.702611
disc_conv1 - mean: -0.022867, std: 0.074344, max: 0.572290, min: -0.582824
disc_conv2 - mean: -0.054128, std: 0.127187, max: 0.860473, min: -1.691364
disc_conv1 - mean: -0.022689, std: 0.073273, max: 0.604107, min: -0.568365
disc_conv2 - mean: -0.053423, std: 0.121611, max: 0.882102, min: -1.621464
disc_conv1 - mean: -0.023059, std: 0.076696, max: 0.574684, min: -0.589284
disc_conv2 - mean: -0.057719, std: 0.141417, max: 0.954524, min: -1.637560
disc_conv1 - mean: -0.022601, std: 0.075515, max: 0.571995, min: -0.672145
disc_conv2 - mean: -0.056373, std: 0.135254, max: 0.976808, min: -2.206109
disc_conv1 - mean: -0.021644, std: 0.077320, max: 0.572022, min: -0.664295
disc_conv2 - mean: -0.062071, std: 0.144017, max: 0.968867, min: -1.930469
disc_conv1 - mean: -0.022478, std: 0.078009, max: 0.574804, min: -0.672950
disc_conv2 - mean: -0.062204, std: 0.149019, max: 0.912852, min: -1.768186
disc_conv1 - mean: -0.022834, std: 0.074772, max: 0.587536, min: -0.585094
disc_conv2 - mean: -0.054982, std: 0.130871, max: 0.886054, min: -1.574018
disc_conv1 - mean: -0.022255, std: 0.074821, max: 0.599026, min: -0.596026
disc_conv2 - mean: -0.056532, std: 0.131230, max: 0.946628, min: -1.578498
disc_conv1 - mean: -0.022979, std: 0.074488, max: 0.576791, min: -0.601772
disc_conv2 - mean: -0.053394, std: 0.128522, max: 0.899166, min: -1.620691
disc_conv1 - mean: -0.022613, std: 0.073504, max: 0.603935, min: -0.593261
disc_conv2 - mean: -0.053486, std: 0.124335, max: 0.912998, min: -1.637177
disc_conv1 - mean: -0.022076, std: 0.075234, max: 0.599617, min: -0.636348
disc_conv2 - mean: -0.057692, std: 0.135259, max: 0.913885, min: -1.611100
disc_conv1 - mean: -0.022246, std: 0.074769, max: 0.576592, min: -0.604107
disc_conv2 - mean: -0.056082, std: 0.131012, max: 0.910874, min: -1.600353
disc_conv1 - mean: -0.022693, std: 0.075893, max: 0.595159, min: -0.685961
disc_conv2 - mean: -0.057186, std: 0.139495, max: 1.005931, min: -2.346243
disc_conv1 - mean: -0.022528, std: 0.075905, max: 0.570235, min: -0.572026
disc_conv2 - mean: -0.057793, std: 0.138334, max: 0.911362, min: -1.643842
disc_conv1 - mean: -0.021998, std: 0.075449, max: 0.637464, min: -0.608057
disc_conv2 - mean: -0.058683, std: 0.138466, max: 0.881909, min: -1.686700
disc_conv1 - mean: -0.022720, std: 0.075980, max: 0.598250, min: -0.564825
disc_conv2 - mean: -0.057909, std: 0.140277, max: 0.903128, min: -1.701018
disc_conv1 - mean: -0.023114, std: 0.075353, max: 0.615991, min: -0.591423
disc_conv2 - mean: -0.055255, std: 0.136393, max: 0.926323, min: -1.586240
disc_conv1 - mean: -0.022135, std: 0.075557, max: 0.578490, min: -0.578988
disc_conv2 - mean: -0.057796, std: 0.136928, max: 1.002075, min: -1.914746
disc_conv1 - mean: -0.022246, std: 0.076208, max: 0.585034, min: -0.601587
disc_conv2 - mean: -0.059312, std: 0.142027, max: 1.012880, min: -1.652238
disc_conv1 - mean: -0.022375, std: 0.075336, max: 0.564546, min: -0.586955
disc_conv2 - mean: -0.057470, std: 0.137095, max: 0.919334, min: -1.829869
disc_conv1 - mean: -0.022074, std: 0.075522, max: 0.603262, min: -0.637874
disc_conv2 - mean: -0.058730, std: 0.136894, max: 0.930830, min: -1.841703
disc_conv1 - mean: -0.023109, std: 0.074045, max: 0.590196, min: -0.588561
disc_conv2 - mean: -0.053616, std: 0.127316, max: 0.926114, min: -1.694392
disc_conv1 - mean: -0.023259, std: 0.073425, max: 0.604747, min: -0.675859
disc_conv2 - mean: -0.052337, std: 0.125701, max: 0.888662, min: -1.562198
disc_conv1 - mean: -0.022553, std: 0.076491, max: 0.604662, min: -0.604384
disc_conv2 - mean: -0.059967, std: 0.143394, max: 0.959836, min: -1.740100
disc_conv1 - mean: -0.022435, std: 0.076228, max: 0.544383, min: -0.631985
disc_conv2 - mean: -0.059298, std: 0.139793, max: 0.913262, min: -1.664764
disc_conv1 - mean: -0.022611, std: 0.075412, max: 0.598947, min: -0.674623
disc_conv2 - mean: -0.057238, std: 0.136262, max: 0.985779, min: -1.686604
disc_conv1 - mean: -0.023021, std: 0.076716, max: 0.572390, min: -0.602294
disc_conv2 - mean: -0.059635, std: 0.144290, max: 0.969186, min: -1.793864
disc_conv1 - mean: -0.022940, std: 0.075680, max: 0.646623, min: -0.613899
disc_conv2 - mean: -0.056859, std: 0.138810, max: 0.911616, min: -1.611735
disc_conv1 - mean: -0.022234, std: 0.076754, max: 0.616087, min: -0.678293
disc_conv2 - mean: -0.061081, std: 0.143541, max: 1.304276, min: -2.248638
disc_conv1 - mean: -0.022460, std: 0.073984, max: 0.573676, min: -0.599869
disc_conv2 - mean: -0.055418, std: 0.130013, max: 0.840221, min: -1.613561
disc_conv1 - mean: -0.022814, std: 0.073629, max: 0.609367, min: -0.561980
disc_conv2 - mean: -0.053697, std: 0.126868, max: 0.948318, min: -1.648692
disc_conv1 - mean: -0.022494, std: 0.075201, max: 0.601408, min: -0.648034
disc_conv2 - mean: -0.057515, std: 0.138004, max: 0.996484, min: -1.941473
disc_conv1 - mean: -0.022344, std: 0.075616, max: 0.608286, min: -0.623600
disc_conv2 - mean: -0.058892, std: 0.140281, max: 0.904631, min: -1.619992
disc_conv1 - mean: -0.022029, std: 0.073907, max: 0.660942, min: -0.675313
disc_conv2 - mean: -0.056049, std: 0.128199, max: 1.024870, min: -2.265194
disc_conv1 - mean: -0.022685, std: 0.073178, max: 0.595609, min: -0.581711
disc_conv2 - mean: -0.053875, std: 0.125869, max: 0.883115, min: -1.734586
disc_conv1 - mean: -0.022583, std: 0.074997, max: 0.572784, min: -0.589859
disc_conv2 - mean: -0.056741, std: 0.136076, max: 0.897639, min: -1.696105
disc_conv1 - mean: -0.021987, std: 0.076288, max: 0.587585, min: -0.610826
disc_conv2 - mean: -0.060983, std: 0.143528, max: 0.930433, min: -1.733254
disc_conv1 - mean: -0.022728, std: 0.073484, max: 0.566350, min: -0.601136
disc_conv2 - mean: -0.053211, std: 0.126967, max: 0.894508, min: -1.851034
disc_conv1 - mean: -0.022070, std: 0.075004, max: 0.621637, min: -0.622353
disc_conv2 - mean: -0.058626, std: 0.138147, max: 0.911524, min: -1.819515
disc_conv1 - mean: -0.022332, std: 0.074277, max: 0.569813, min: -0.596533
disc_conv2 - mean: -0.056932, std: 0.133787, max: 0.924801, min: -1.672115
disc_conv1 - mean: -0.022476, std: 0.074506, max: 0.569426, min: -0.616889
disc_conv2 - mean: -0.055484, std: 0.131669, max: 0.958268, min: -1.563838
disc_conv1 - mean: -0.022333, std: 0.075352, max: 0.601377, min: -0.589111
disc_conv2 - mean: -0.056812, std: 0.138177, max: 0.885130, min: -1.649380
disc_conv1 - mean: -0.022267, std: 0.074282, max: 0.601353, min: -0.581640
disc_conv2 - mean: -0.056733, std: 0.131182, max: 0.879587, min: -1.767434
disc_conv1 - mean: -0.022771, std: 0.072805, max: 0.600837, min: -0.589860
disc_conv2 - mean: -0.051999, std: 0.123869, max: 0.893672, min: -1.906839
disc_conv1 - mean: -0.022086, std: 0.074763, max: 0.543695, min: -0.614926
disc_conv2 - mean: -0.057162, std: 0.134295, max: 0.911433, min: -1.713890
disc_conv1 - mean: -0.021744, std: 0.078018, max: 0.605471, min: -0.635617
disc_conv2 - mean: -0.063551, std: 0.152021, max: 0.903197, min: -1.720644
disc_conv1 - mean: -0.021900, std: 0.076228, max: 0.579484, min: -0.592659
disc_conv2 - mean: -0.060193, std: 0.143002, max: 0.883983, min: -1.598799
disc_conv1 - mean: -0.023057, std: 0.072213, max: 0.569090, min: -0.562827
disc_conv2 - mean: -0.049736, std: 0.120082, max: 0.942870, min: -1.693520
disc_conv1 - mean: -0.022020, std: 0.076190, max: 0.599443, min: -0.579169
disc_conv2 - mean: -0.059744, std: 0.141469, max: 0.900398, min: -1.634798
disc_conv1 - mean: -0.022411, std: 0.074082, max: 0.585425, min: -0.665826
disc_conv2 - mean: -0.054379, std: 0.130143, max: 1.136830, min: -2.175480
disc_conv1 - mean: -0.022699, std: 0.075621, max: 0.568948, min: -0.621260
disc_conv2 - mean: -0.057313, std: 0.139779, max: 0.875332, min: -1.612647
disc_conv1 - mean: -0.022083, std: 0.077414, max: 0.620046, min: -0.603269
disc_conv2 - mean: -0.061623, std: 0.150268, max: 0.987807, min: -1.921403
disc_conv1 - mean: -0.022594, std: 0.075198, max: 0.562676, min: -0.675009
disc_conv2 - mean: -0.055411, std: 0.136971, max: 0.926243, min: -1.774467
disc_conv1 - mean: -0.022269, std: 0.075145, max: 0.572620, min: -0.591150
disc_conv2 - mean: -0.058012, std: 0.137746, max: 0.935526, min: -1.711769
disc_conv1 - mean: -0.022981, std: 0.072142, max: 0.630903, min: -0.577410
disc_conv2 - mean: -0.049356, std: 0.120751, max: 0.943150, min: -1.645539
disc_conv1 - mean: -0.022231, std: 0.074819, max: 0.665414, min: -0.674565
disc_conv2 - mean: -0.058737, std: 0.135659, max: 1.029101, min: -2.244813
disc_conv1 - mean: -0.022040, std: 0.074928, max: 0.589259, min: -0.604581
disc_conv2 - mean: -0.059274, std: 0.137222, max: 0.921889, min: -1.596744
disc_conv1 - mean: -0.021365, std: 0.076801, max: 0.574224, min: -0.614058
disc_conv2 - mean: -0.062143, std: 0.144161, max: 0.908706, min: -1.629533
disc_conv1 - mean: -0.022692, std: 0.075432, max: 0.562042, min: -0.584951
disc_conv2 - mean: -0.054461, std: 0.139231, max: 0.908696, min: -1.686710
disc_conv1 - mean: -0.021443, std: 0.074747, max: 0.584422, min: -0.562143
disc_conv2 - mean: -0.060346, std: 0.133964, max: 0.987477, min: -1.710462
disc_conv1 - mean: -0.021331, std: 0.075118, max: 0.599261, min: -0.593598
disc_conv2 - mean: -0.061059, std: 0.134989, max: 0.909523, min: -1.619117
disc_conv1 - mean: -0.022042, std: 0.073895, max: 0.589609, min: -0.648882
disc_conv2 - mean: -0.055597, std: 0.128721, max: 1.076306, min: -2.368554
disc_conv1 - mean: -0.021430, std: 0.077068, max: 0.635666, min: -0.613061
disc_conv2 - mean: -0.061316, std: 0.145224, max: 0.934173, min: -1.799126
disc_conv1 - mean: -0.022299, std: 0.073209, max: 0.577689, min: -0.580630
disc_conv2 - mean: -0.053669, std: 0.125520, max: 0.946654, min: -1.583486
disc_conv1 - mean: -0.021859, std: 0.073052, max: 0.601854, min: -0.618716
disc_conv2 - mean: -0.053832, std: 0.122951, max: 0.960988, min: -1.753816
disc_conv1 - mean: -0.021214, std: 0.077164, max: 0.602086, min: -0.605155
disc_conv2 - mean: -0.062475, std: 0.147833, max: 0.961039, min: -1.725477
disc_conv1 - mean: -0.021476, std: 0.074400, max: 0.672916, min: -0.642137
disc_conv2 - mean: -0.058118, std: 0.133068, max: 1.170596, min: -2.253247
disc_conv1 - mean: -0.020939, std: 0.075346, max: 0.614470, min: -0.596870
disc_conv2 - mean: -0.060005, std: 0.136098, max: 0.913869, min: -1.606790
disc_conv1 - mean: -0.023543, std: 0.070716, max: 0.629303, min: -0.593075
disc_conv2 - mean: -0.046420, std: 0.113105, max: 0.900791, min: -1.760693
disc_conv1 - mean: -0.022598, std: 0.075518, max: 0.586234, min: -0.672400
disc_conv2 - mean: -0.057067, std: 0.140829, max: 1.146028, min: -2.294241
disc_conv1 - mean: -0.021930, std: 0.075873, max: 0.602662, min: -0.601136
disc_conv2 - mean: -0.058186, std: 0.141542, max: 0.915393, min: -1.742686
disc_conv1 - mean: -0.021846, std: 0.072020, max: 0.591599, min: -0.594951
disc_conv2 - mean: -0.052555, std: 0.119984, max: 0.886449, min: -1.654652
disc_conv1 - mean: -0.021671, std: 0.073999, max: 0.562686, min: -0.635329
disc_conv2 - mean: -0.056690, std: 0.131992, max: 0.920470, min: -1.637671
disc_conv1 - mean: -0.021234, std: 0.074833, max: 0.577462, min: -0.600235
disc_conv2 - mean: -0.058711, std: 0.135993, max: 0.907903, min: -1.630233
disc_conv1 - mean: -0.021864, std: 0.075753, max: 0.567848, min: -0.617308
disc_conv2 - mean: -0.060731, std: 0.141998, max: 1.012224, min: -1.662989
disc_conv1 - mean: -0.021860, std: 0.073457, max: 0.546020, min: -0.592750
disc_conv2 - mean: -0.055500, std: 0.127928, max: 0.866019, min: -1.646695
disc_conv1 - mean: -0.021724, std: 0.075622, max: 0.643037, min: -0.594138
disc_conv2 - mean: -0.059467, std: 0.140161, max: 0.962964, min: -1.632701
disc_conv1 - mean: -0.021246, std: 0.074784, max: 0.644678, min: -0.590789
disc_conv2 - mean: -0.059824, std: 0.136871, max: 0.945380, min: -1.591988
disc_conv1 - mean: -0.021851, std: 0.074368, max: 0.603158, min: -0.595510
disc_conv2 - mean: -0.056960, std: 0.134850, max: 0.865314, min: -1.596191
disc_conv1 - mean: -0.021325, std: 0.073677, max: 0.572470, min: -0.614049
disc_conv2 - mean: -0.056810, std: 0.130343, max: 1.001383, min: -1.711895
disc_conv1 - mean: -0.021328, std: 0.075846, max: 0.659510, min: -0.617321
disc_conv2 - mean: -0.061779, std: 0.143355, max: 0.902659, min: -1.595169
disc_conv1 - mean: -0.020893, std: 0.076487, max: 0.603298, min: -0.606951
disc_conv2 - mean: -0.063813, std: 0.145771, max: 0.875272, min: -1.618033
disc_conv1 - mean: -0.021622, std: 0.075502, max: 0.603446, min: -0.597167
disc_conv2 - mean: -0.059348, std: 0.141133, max: 1.087723, min: -1.898695
disc_conv1 - mean: -0.021072, std: 0.076023, max: 0.616809, min: -0.631696
disc_conv2 - mean: -0.061829, std: 0.143239, max: 0.893085, min: -1.696539
disc_conv1 - mean: -0.021323, std: 0.076502, max: 0.604240, min: -0.663387
disc_conv2 - mean: -0.061635, std: 0.145372, max: 1.084202, min: -2.073635
disc_conv1 - mean: -0.021682, std: 0.075154, max: 0.573087, min: -0.629076
disc_conv2 - mean: -0.057970, std: 0.137689, max: 0.920618, min: -1.766026
disc_conv1 - mean: -0.021324, std: 0.076549, max: 0.597589, min: -0.643975
disc_conv2 - mean: -0.062690, std: 0.145061, max: 0.949638, min: -1.675001
disc_conv1 - mean: -0.021302, std: 0.075641, max: 0.588913, min: -0.740908
disc_conv2 - mean: -0.060214, std: 0.141074, max: 1.072099, min: -2.287437
disc_conv1 - mean: -0.022295, std: 0.074824, max: 0.539845, min: -0.584677
disc_conv2 - mean: -0.056600, std: 0.135617, max: 0.928699, min: -1.727838
disc_conv1 - mean: -0.022222, std: 0.074220, max: 0.601555, min: -0.585395
disc_conv2 - mean: -0.055696, std: 0.134305, max: 0.915269, min: -1.802062
disc_conv1 - mean: -0.021739, std: 0.074476, max: 0.567700, min: -0.631440
disc_conv2 - mean: -0.056692, std: 0.134902, max: 0.990925, min: -1.673150
disc_conv1 - mean: -0.021329, std: 0.077300, max: 0.551027, min: -0.584035
disc_conv2 - mean: -0.063640, std: 0.149882, max: 0.918488, min: -1.638871
disc_conv1 - mean: -0.022027, std: 0.074510, max: 0.606252, min: -0.647633
disc_conv2 - mean: -0.056695, std: 0.133876, max: 1.008658, min: -1.765723
disc_conv1 - mean: -0.022592, std: 0.074908, max: 0.544030, min: -0.604457
disc_conv2 - mean: -0.056805, std: 0.137361, max: 0.972508, min: -1.752472
disc_conv1 - mean: -0.022201, std: 0.076694, max: 0.574354, min: -0.663843
disc_conv2 - mean: -0.059893, std: 0.146736, max: 0.961509, min: -2.045367
disc_conv1 - mean: -0.021225, std: 0.074630, max: 0.575159, min: -0.609908
disc_conv2 - mean: -0.059608, std: 0.134284, max: 1.012236, min: -1.665897
disc_conv1 - mean: -0.021202, std: 0.076876, max: 0.607167, min: -0.610704
disc_conv2 - mean: -0.063701, std: 0.147643, max: 0.949836, min: -1.607520
disc_conv1 - mean: -0.021722, std: 0.076328, max: 0.628992, min: -0.611339
disc_conv2 - mean: -0.060893, std: 0.144756, max: 0.921311, min: -1.911406
disc_conv1 - mean: -0.022446, std: 0.074758, max: 0.607387, min: -0.620557
disc_conv2 - mean: -0.058162, std: 0.135856, max: 0.899507, min: -1.619312
disc_conv1 - mean: -0.021731, std: 0.077382, max: 0.625694, min: -0.669500
disc_conv2 - mean: -0.062432, std: 0.147299, max: 1.002607, min: -1.959264
disc_conv1 - mean: -0.021434, std: 0.075008, max: 0.644901, min: -0.626156
disc_conv2 - mean: -0.058418, std: 0.136219, max: 0.923798, min: -1.721910
disc_conv1 - mean: -0.022909, std: 0.074515, max: 0.667814, min: -0.641536
disc_conv2 - mean: -0.055978, std: 0.133026, max: 1.209926, min: -2.313875
disc_conv1 - mean: -0.023149, std: 0.074344, max: 0.565108, min: -0.575141
disc_conv2 - mean: -0.055186, std: 0.133493, max: 0.943102, min: -1.660839
disc_conv1 - mean: -0.022716, std: 0.076845, max: 0.556195, min: -0.605869
disc_conv2 - mean: -0.059277, std: 0.146020, max: 0.890568, min: -1.623565
disc_conv1 - mean: -0.022438, std: 0.074963, max: 0.608696, min: -0.585778
disc_conv2 - mean: -0.055950, std: 0.135236, max: 0.908848, min: -1.732901
disc_conv1 - mean: -0.022686, std: 0.076230, max: 0.579746, min: -0.596774
disc_conv2 - mean: -0.059527, std: 0.142646, max: 0.897678, min: -1.752478
disc_conv1 - mean: -0.021889, std: 0.077629, max: 0.569895, min: -0.619971
disc_conv2 - mean: -0.064041, std: 0.150402, max: 0.904054, min: -1.751975
disc_conv1 - mean: -0.022205, std: 0.074882, max: 0.590457, min: -0.637711
disc_conv2 - mean: -0.056823, std: 0.134923, max: 0.935733, min: -1.631949
disc_conv1 - mean: -0.022720, std: 0.074915, max: 0.577414, min: -0.607148
disc_conv2 - mean: -0.055573, std: 0.134829, max: 1.006714, min: -1.738150
disc_conv1 - mean: -0.022960, std: 0.073811, max: 0.571939, min: -0.552732
disc_conv2 - mean: -0.052841, std: 0.127829, max: 0.924664, min: -1.620820
disc_conv1 - mean: -0.021832, std: 0.075801, max: 0.614772, min: -0.611744
disc_conv2 - mean: -0.059886, std: 0.141228, max: 0.872041, min: -1.723967
