gen_deconv1 - mean: -0.290563, std: 2.021842, max: 15.642447, min: -25.359383
gen_deconv2 - mean: 0.125984, std: 0.504513, max: 7.210049, min: -4.703210
gen_deconv1 - mean: -0.317701, std: 2.002565, max: 14.664311, min: -22.106504
gen_deconv2 - mean: 0.111230, std: 0.510731, max: 6.692545, min: -5.633863
gen_deconv1 - mean: -0.304307, std: 2.002328, max: 13.768654, min: -21.536758
gen_deconv2 - mean: 0.116145, std: 0.507915, max: 6.272891, min: -5.824425
gen_deconv1 - mean: -0.333349, std: 1.989914, max: 14.434173, min: -21.327461
gen_deconv2 - mean: 0.103139, std: 0.531765, max: 6.520410, min: -5.610151
gen_deconv1 - mean: -0.301044, std: 2.109419, max: 17.109304, min: -24.783146
gen_deconv2 - mean: 0.121561, std: 0.543757, max: 6.614926, min: -6.403153
gen_deconv1 - mean: -0.288671, std: 2.089806, max: 17.908823, min: -30.499544
gen_deconv2 - mean: 0.126192, std: 0.520608, max: 7.694250, min: -6.036593
gen_deconv1 - mean: -0.299826, std: 2.007433, max: 15.887392, min: -22.977812
gen_deconv2 - mean: 0.118842, std: 0.509641, max: 7.509616, min: -5.564816
gen_deconv1 - mean: -0.296941, std: 2.090045, max: 15.946814, min: -26.476135
gen_deconv2 - mean: 0.118672, std: 0.529018, max: 7.408683, min: -5.844389
gen_deconv1 - mean: -0.303354, std: 2.010913, max: 15.214488, min: -23.558245
gen_deconv2 - mean: 0.114517, std: 0.506554, max: 6.629622, min: -4.829216
gen_deconv1 - mean: -0.292628, std: 2.015033, max: 15.983287, min: -23.028185
gen_deconv2 - mean: 0.118233, std: 0.506976, max: 7.030506, min: -5.304431
gen_deconv1 - mean: -0.293061, std: 2.030765, max: 17.993086, min: -25.998850
gen_deconv2 - mean: 0.121804, std: 0.507312, max: 6.765470, min: -5.644358
gen_deconv1 - mean: -0.283996, std: 1.997929, max: 13.862973, min: -20.564613
gen_deconv2 - mean: 0.126909, std: 0.501580, max: 6.250763, min: -6.248303
gen_deconv1 - mean: -0.319826, std: 1.975561, max: 15.868121, min: -23.919308
gen_deconv2 - mean: 0.117877, std: 0.496464, max: 6.781348, min: -5.333930
gen_deconv1 - mean: -0.301282, std: 2.086651, max: 15.088724, min: -23.059044
gen_deconv2 - mean: 0.114934, std: 0.525287, max: 6.783420, min: -5.472921
gen_deconv1 - mean: -0.315747, std: 1.999357, max: 15.824780, min: -22.709805
gen_deconv2 - mean: 0.108578, std: 0.507494, max: 6.676628, min: -4.399187
gen_deconv1 - mean: -0.306912, std: 2.038574, max: 20.069424, min: -28.420374
gen_deconv2 - mean: 0.122938, std: 0.519176, max: 8.554613, min: -6.238017
gen_deconv1 - mean: -0.300115, std: 1.960718, max: 14.801437, min: -22.533358
gen_deconv2 - mean: 0.113523, std: 0.492800, max: 5.970390, min: -4.686063
gen_deconv1 - mean: -0.299429, std: 2.072443, max: 17.152893, min: -24.389277
gen_deconv2 - mean: 0.124889, std: 0.524411, max: 7.205182, min: -5.104281
gen_deconv1 - mean: -0.305650, std: 1.967882, max: 14.566974, min: -23.192989
gen_deconv2 - mean: 0.120159, std: 0.492868, max: 6.326427, min: -5.033502
gen_deconv1 - mean: -0.306462, std: 2.031602, max: 16.291779, min: -23.572651
gen_deconv2 - mean: 0.115582, std: 0.517902, max: 6.625340, min: -5.642705
gen_deconv1 - mean: -0.311139, std: 2.026967, max: 14.922815, min: -20.261786
gen_deconv2 - mean: 0.119005, std: 0.517874, max: 6.243433, min: -5.264276
gen_deconv1 - mean: -0.286753, std: 2.127266, max: 19.946310, min: -28.994461
gen_deconv2 - mean: 0.136372, std: 0.525351, max: 8.429424, min: -4.972744
gen_deconv1 - mean: -0.289520, std: 2.094768, max: 15.430866, min: -21.552469
gen_deconv2 - mean: 0.130015, std: 0.519139, max: 6.925176, min: -4.919477
gen_deconv1 - mean: -0.316195, std: 2.051322, max: 16.322952, min: -22.460152
gen_deconv2 - mean: 0.124987, std: 0.513611, max: 6.425055, min: -5.485757
gen_deconv1 - mean: -0.315289, std: 2.018510, max: 18.988304, min: -26.444891
gen_deconv2 - mean: 0.120259, std: 0.506703, max: 7.393735, min: -5.916477
gen_deconv1 - mean: -0.302655, std: 2.047043, max: 17.929865, min: -25.040831
gen_deconv2 - mean: 0.126454, std: 0.510412, max: 7.651940, min: -4.471924
gen_deconv1 - mean: -0.321861, std: 2.006320, max: 18.834536, min: -27.151331
gen_deconv2 - mean: 0.119196, std: 0.513044, max: 7.645765, min: -5.606391
gen_deconv1 - mean: -0.286819, std: 2.065205, max: 14.800844, min: -23.023720
gen_deconv2 - mean: 0.135617, std: 0.518775, max: 6.777717, min: -6.368377
gen_deconv1 - mean: -0.309299, std: 2.080010, max: 15.492393, min: -22.562462
gen_deconv2 - mean: 0.124776, std: 0.527240, max: 6.489145, min: -5.799115
gen_deconv1 - mean: -0.323195, std: 2.003893, max: 15.708425, min: -20.641949
gen_deconv2 - mean: 0.121730, std: 0.517650, max: 6.788156, min: -6.565360
gen_deconv1 - mean: -0.310955, std: 2.055738, max: 17.493509, min: -25.172857
gen_deconv2 - mean: 0.126958, std: 0.527113, max: 7.739276, min: -6.292034
gen_deconv1 - mean: -0.314267, std: 2.029892, max: 16.165716, min: -23.277166
gen_deconv2 - mean: 0.126758, std: 0.521879, max: 6.868815, min: -5.374744
gen_deconv1 - mean: -0.299056, std: 2.071939, max: 16.195160, min: -20.138681
gen_deconv2 - mean: 0.139067, std: 0.521207, max: 6.618419, min: -5.103122
gen_deconv1 - mean: -0.304175, std: 2.130932, max: 20.134857, min: -28.376534
gen_deconv2 - mean: 0.146171, std: 0.528468, max: 8.021238, min: -4.599837
gen_deconv1 - mean: -0.314786, std: 2.036815, max: 14.926658, min: -20.359810
gen_deconv2 - mean: 0.132903, std: 0.517992, max: 6.631681, min: -4.653306
gen_deconv1 - mean: -0.299627, std: 1.979220, max: 17.777233, min: -22.962658
gen_deconv2 - mean: 0.138088, std: 0.494521, max: 7.631336, min: -5.427020
gen_deconv1 - mean: -0.300581, std: 2.065352, max: 18.135061, min: -23.042830
gen_deconv2 - mean: 0.133565, std: 0.520575, max: 6.875239, min: -5.531821
gen_deconv1 - mean: -0.301131, std: 2.046849, max: 15.352371, min: -21.763372
gen_deconv2 - mean: 0.149151, std: 0.507318, max: 6.231748, min: -5.100199
gen_deconv1 - mean: -0.281365, std: 2.119852, max: 15.744909, min: -21.538710
gen_deconv2 - mean: 0.142978, std: 0.530821, max: 6.815825, min: -5.411129
gen_deconv1 - mean: -0.321370, std: 2.062063, max: 16.718775, min: -20.810875
gen_deconv2 - mean: 0.127968, std: 0.527110, max: 7.102940, min: -4.988952
gen_deconv1 - mean: -0.275249, std: 2.177945, max: 16.426695, min: -21.621826
gen_deconv2 - mean: 0.149171, std: 0.552548, max: 6.692209, min: -7.222410
gen_deconv1 - mean: -0.308521, std: 2.042405, max: 18.779325, min: -26.062353
gen_deconv2 - mean: 0.129777, std: 0.526639, max: 8.627399, min: -6.077438
gen_deconv1 - mean: -0.292363, std: 2.020530, max: 17.101858, min: -23.335663
gen_deconv2 - mean: 0.137123, std: 0.513054, max: 7.589909, min: -4.886398
gen_deconv1 - mean: -0.319239, std: 1.949515, max: 14.883125, min: -23.176434
gen_deconv2 - mean: 0.120983, std: 0.511959, max: 6.526443, min: -5.009101
gen_deconv1 - mean: -0.276637, std: 2.055746, max: 15.707250, min: -23.062464
gen_deconv2 - mean: 0.141475, std: 0.520681, max: 7.179822, min: -4.937051
gen_deconv1 - mean: -0.298143, std: 2.086575, max: 17.429279, min: -24.300886
gen_deconv2 - mean: 0.128229, std: 0.535077, max: 7.758392, min: -5.472716
gen_deconv1 - mean: -0.274508, std: 2.037043, max: 17.466909, min: -24.749756
gen_deconv2 - mean: 0.136495, std: 0.509642, max: 7.601415, min: -5.994471
gen_deconv1 - mean: -0.288630, std: 2.057084, max: 13.580825, min: -20.189371
gen_deconv2 - mean: 0.130080, std: 0.540461, max: 6.814284, min: -5.437210
gen_deconv1 - mean: -0.275969, std: 2.081351, max: 15.593902, min: -20.996367
gen_deconv2 - mean: 0.138456, std: 0.529615, max: 6.842306, min: -6.567161
gen_deconv1 - mean: -0.277755, std: 2.070014, max: 15.709648, min: -21.767073
gen_deconv2 - mean: 0.137483, std: 0.532721, max: 7.480769, min: -5.440902
gen_deconv1 - mean: -0.310160, std: 2.054159, max: 16.014696, min: -21.615665
gen_deconv2 - mean: 0.122567, std: 0.532146, max: 7.416507, min: -5.618294
gen_deconv1 - mean: -0.270967, std: 2.061024, max: 16.814451, min: -22.971836
gen_deconv2 - mean: 0.146712, std: 0.527567, max: 6.749176, min: -4.771883
gen_deconv1 - mean: -0.256085, std: 2.095300, max: 19.634766, min: -26.152254
gen_deconv2 - mean: 0.154723, std: 0.515864, max: 7.266535, min: -5.064392
gen_deconv1 - mean: -0.294356, std: 1.915114, max: 20.796276, min: -29.546774
gen_deconv2 - mean: 0.126993, std: 0.482853, max: 9.487487, min: -5.078036
gen_deconv1 - mean: -0.278006, std: 2.037301, max: 16.241074, min: -22.695280
gen_deconv2 - mean: 0.139484, std: 0.527478, max: 7.276989, min: -5.637991
gen_deconv1 - mean: -0.282316, std: 2.030888, max: 16.789793, min: -26.223282
gen_deconv2 - mean: 0.135348, std: 0.520498, max: 7.862279, min: -5.137138
gen_deconv1 - mean: -0.291086, std: 2.060124, max: 14.265490, min: -21.268650
gen_deconv2 - mean: 0.136303, std: 0.525524, max: 6.840271, min: -5.093289
gen_deconv1 - mean: -0.293186, std: 2.032765, max: 15.204701, min: -23.227724
gen_deconv2 - mean: 0.133740, std: 0.536935, max: 7.049110, min: -5.145740
gen_deconv1 - mean: -0.289409, std: 2.066869, max: 16.660299, min: -22.947006
gen_deconv2 - mean: 0.135469, std: 0.524720, max: 7.387718, min: -5.074506
gen_deconv1 - mean: -0.289671, std: 1.960280, max: 17.045176, min: -22.570011
gen_deconv2 - mean: 0.138481, std: 0.499729, max: 7.327094, min: -4.888506
gen_deconv1 - mean: -0.281340, std: 2.076697, max: 18.753706, min: -27.412476
gen_deconv2 - mean: 0.147220, std: 0.535570, max: 9.012651, min: -6.153838
gen_deconv1 - mean: -0.286654, std: 2.085801, max: 19.321520, min: -26.742111
gen_deconv2 - mean: 0.147027, std: 0.540080, max: 8.626491, min: -5.914804
gen_deconv1 - mean: -0.301602, std: 2.012760, max: 19.557684, min: -27.700926
gen_deconv2 - mean: 0.127461, std: 0.518282, max: 9.626506, min: -5.585437
gen_deconv1 - mean: -0.283698, std: 2.037019, max: 15.144034, min: -21.300657
gen_deconv2 - mean: 0.147792, std: 0.521939, max: 6.675024, min: -4.813683
gen_deconv1 - mean: -0.266402, std: 2.150936, max: 20.416533, min: -32.645832
gen_deconv2 - mean: 0.161339, std: 0.534443, max: 9.609850, min: -6.107100
gen_deconv1 - mean: -0.274746, std: 2.040999, max: 17.041458, min: -25.396210
gen_deconv2 - mean: 0.150009, std: 0.518436, max: 7.811032, min: -5.397693
gen_deconv1 - mean: -0.294315, std: 2.003711, max: 14.722530, min: -19.486662
gen_deconv2 - mean: 0.138547, std: 0.533244, max: 6.165518, min: -6.433141
gen_deconv1 - mean: -0.304677, std: 2.030171, max: 15.923136, min: -24.206553
gen_deconv2 - mean: 0.135161, std: 0.529672, max: 7.814209, min: -4.991856
gen_deconv1 - mean: -0.286128, std: 2.008706, max: 14.492393, min: -21.914547
gen_deconv2 - mean: 0.144010, std: 0.515771, max: 6.382972, min: -5.196356
gen_deconv1 - mean: -0.280235, std: 2.086738, max: 17.712851, min: -25.931231
gen_deconv2 - mean: 0.143860, std: 0.537149, max: 8.014867, min: -5.997252
gen_deconv1 - mean: -0.315336, std: 1.970337, max: 15.879929, min: -22.500254
gen_deconv2 - mean: 0.130601, std: 0.514749, max: 7.657393, min: -5.284638
gen_deconv1 - mean: -0.279459, std: 2.069133, max: 14.760820, min: -22.191744
gen_deconv2 - mean: 0.147280, std: 0.523388, max: 6.852026, min: -5.170764
gen_deconv1 - mean: -0.309935, std: 2.018932, max: 15.774127, min: -25.220367
gen_deconv2 - mean: 0.133517, std: 0.518962, max: 7.236912, min: -5.045316
gen_deconv1 - mean: -0.266208, std: 2.042756, max: 17.078270, min: -23.064491
gen_deconv2 - mean: 0.153252, std: 0.514105, max: 7.588058, min: -6.705392
gen_deconv1 - mean: -0.297343, std: 2.087057, max: 15.181746, min: -24.780138
gen_deconv2 - mean: 0.141486, std: 0.524732, max: 7.090291, min: -4.661911
gen_deconv1 - mean: -0.297440, std: 1.992139, max: 15.336698, min: -21.703989
gen_deconv2 - mean: 0.134009, std: 0.515651, max: 6.706824, min: -4.562491
gen_deconv1 - mean: -0.279145, std: 1.991755, max: 15.566852, min: -22.349916
gen_deconv2 - mean: 0.138621, std: 0.509712, max: 7.054955, min: -5.363519
gen_deconv1 - mean: -0.292379, std: 2.041269, max: 13.927841, min: -19.681349
gen_deconv2 - mean: 0.136143, std: 0.513281, max: 6.445807, min: -4.686280
gen_deconv1 - mean: -0.299932, std: 2.085091, max: 21.524748, min: -33.417332
gen_deconv2 - mean: 0.128192, std: 0.530238, max: 9.874068, min: -5.583883
gen_deconv1 - mean: -0.277322, std: 2.024203, max: 18.814283, min: -27.471296
gen_deconv2 - mean: 0.142521, std: 0.499100, max: 8.077715, min: -4.966283
gen_deconv1 - mean: -0.284796, std: 1.999888, max: 16.257732, min: -24.460583
gen_deconv2 - mean: 0.138675, std: 0.506943, max: 7.557260, min: -4.896300
gen_deconv1 - mean: -0.299870, std: 1.945787, max: 14.157833, min: -20.597265
gen_deconv2 - mean: 0.127071, std: 0.493660, max: 6.309688, min: -5.154930
gen_deconv1 - mean: -0.270339, std: 2.058221, max: 17.346321, min: -24.886383
gen_deconv2 - mean: 0.145582, std: 0.508655, max: 7.366220, min: -4.463128
gen_deconv1 - mean: -0.306238, std: 2.072466, max: 15.645576, min: -23.083345
gen_deconv2 - mean: 0.126513, std: 0.539598, max: 6.965098, min: -5.824123
gen_deconv1 - mean: -0.268128, std: 2.084941, max: 15.545886, min: -21.063692
gen_deconv2 - mean: 0.139424, std: 0.525743, max: 6.442961, min: -6.610312
gen_deconv1 - mean: -0.273443, std: 2.027359, max: 15.871615, min: -23.170998
gen_deconv2 - mean: 0.140789, std: 0.501308, max: 7.082697, min: -5.127309
gen_deconv1 - mean: -0.323577, std: 2.066630, max: 20.918989, min: -28.801535
gen_deconv2 - mean: 0.112364, std: 0.543876, max: 9.039173, min: -7.355170
gen_deconv1 - mean: -0.282094, std: 2.062974, max: 17.279516, min: -26.086515
gen_deconv2 - mean: 0.139051, std: 0.504563, max: 7.173119, min: -4.945679
gen_deconv1 - mean: -0.265422, std: 2.176154, max: 17.351120, min: -24.913860
gen_deconv2 - mean: 0.138151, std: 0.537626, max: 7.068591, min: -4.666120
gen_deconv1 - mean: -0.298868, std: 2.025442, max: 14.655313, min: -21.558943
gen_deconv2 - mean: 0.117521, std: 0.520123, max: 6.382762, min: -5.629839
gen_deconv1 - mean: -0.283738, std: 1.981864, max: 15.674813, min: -20.882668
gen_deconv2 - mean: 0.121564, std: 0.495867, max: 6.160181, min: -5.143942
gen_deconv1 - mean: -0.277281, std: 2.022022, max: 16.300858, min: -24.035765
gen_deconv2 - mean: 0.133432, std: 0.504111, max: 7.055760, min: -5.414240
gen_deconv1 - mean: -0.298084, std: 2.047538, max: 17.557409, min: -27.378981
gen_deconv2 - mean: 0.115781, std: 0.521962, max: 7.773043, min: -5.486662
gen_deconv1 - mean: -0.297377, std: 2.063031, max: 17.804840, min: -26.543560
gen_deconv2 - mean: 0.116846, std: 0.521811, max: 8.406716, min: -5.222916
gen_deconv1 - mean: -0.303092, std: 2.037582, max: 16.385942, min: -21.812134
gen_deconv2 - mean: 0.118607, std: 0.511745, max: 6.962916, min: -4.402019
gen_deconv1 - mean: -0.284201, std: 2.055054, max: 14.724707, min: -20.135756
gen_deconv2 - mean: 0.127122, std: 0.510560, max: 7.276624, min: -5.633068
gen_deconv1 - mean: -0.278321, std: 2.049591, max: 16.839504, min: -23.703297
gen_deconv2 - mean: 0.130446, std: 0.506410, max: 6.836302, min: -4.736199
gen_deconv1 - mean: -0.282852, std: 2.046283, max: 15.819000, min: -23.574713
gen_deconv2 - mean: 0.123240, std: 0.511089, max: 7.937633, min: -6.078043
gen_deconv1 - mean: -0.291963, std: 2.016744, max: 15.133728, min: -20.828003
gen_deconv2 - mean: 0.119842, std: 0.507582, max: 6.462729, min: -4.994620
gen_deconv1 - mean: -0.313119, std: 2.029937, max: 16.633644, min: -24.089701
gen_deconv2 - mean: 0.103552, std: 0.517000, max: 6.365712, min: -4.640974
gen_deconv1 - mean: -0.286558, std: 1.987205, max: 15.972941, min: -23.445698
gen_deconv2 - mean: 0.120401, std: 0.489593, max: 6.622303, min: -4.453103
gen_deconv1 - mean: -0.274952, std: 2.062562, max: 17.677238, min: -25.211771
gen_deconv2 - mean: 0.129673, std: 0.511452, max: 6.885308, min: -4.864225
gen_deconv1 - mean: -0.289124, std: 2.026383, max: 16.077984, min: -21.183750
gen_deconv2 - mean: 0.117212, std: 0.518076, max: 6.758576, min: -6.918354
gen_deconv1 - mean: -0.272469, std: 2.011146, max: 16.092100, min: -22.202400
gen_deconv2 - mean: 0.121144, std: 0.501302, max: 6.555133, min: -4.876509
gen_deconv1 - mean: -0.276940, std: 1.994861, max: 15.165347, min: -22.628679
gen_deconv2 - mean: 0.126722, std: 0.498898, max: 6.461177, min: -5.019258
gen_deconv1 - mean: -0.266581, std: 2.081863, max: 20.084019, min: -30.333899
gen_deconv2 - mean: 0.127288, std: 0.523725, max: 8.921625, min: -6.650889
gen_deconv1 - mean: -0.277646, std: 2.092056, max: 20.498989, min: -29.725973
gen_deconv2 - mean: 0.124233, std: 0.532601, max: 8.974654, min: -5.545121
gen_deconv1 - mean: -0.252070, std: 2.098056, max: 15.365971, min: -22.433323
gen_deconv2 - mean: 0.142869, std: 0.518217, max: 6.785450, min: -5.820076
gen_deconv1 - mean: -0.286013, std: 1.961919, max: 16.551666, min: -24.765173
gen_deconv2 - mean: 0.112539, std: 0.501089, max: 6.896787, min: -6.054829
gen_deconv1 - mean: -0.268532, std: 1.979529, max: 15.084566, min: -22.522608
gen_deconv2 - mean: 0.128528, std: 0.501233, max: 7.100225, min: -4.870531
gen_deconv1 - mean: -0.279552, std: 1.947051, max: 16.247206, min: -24.029484
gen_deconv2 - mean: 0.124959, std: 0.484904, max: 7.230676, min: -4.605192
gen_deconv1 - mean: -0.276849, std: 2.017616, max: 13.970613, min: -21.735672
gen_deconv2 - mean: 0.119244, std: 0.526852, max: 6.831285, min: -5.555615
gen_deconv1 - mean: -0.277236, std: 2.098523, max: 19.851795, min: -28.086409
gen_deconv2 - mean: 0.120879, std: 0.545121, max: 8.251404, min: -6.343406
gen_deconv1 - mean: -0.259586, std: 2.056201, max: 16.983221, min: -24.940664
gen_deconv2 - mean: 0.133329, std: 0.514351, max: 7.389939, min: -5.256868
gen_deconv1 - mean: -0.260696, std: 1.984108, max: 16.359308, min: -24.425499
gen_deconv2 - mean: 0.128502, std: 0.503904, max: 7.116556, min: -5.597113
gen_deconv1 - mean: -0.281298, std: 2.009075, max: 16.848763, min: -23.645819
gen_deconv2 - mean: 0.122301, std: 0.523121, max: 6.371539, min: -7.785064
gen_deconv1 - mean: -0.286594, std: 2.033512, max: 14.016653, min: -21.848680
gen_deconv2 - mean: 0.116762, std: 0.520543, max: 6.480093, min: -5.853419
gen_deconv1 - mean: -0.280672, std: 1.968825, max: 16.438272, min: -25.061604
gen_deconv2 - mean: 0.115427, std: 0.509710, max: 7.414373, min: -5.110799
gen_deconv1 - mean: -0.292620, std: 2.073477, max: 19.145475, min: -30.344994
gen_deconv2 - mean: 0.117232, std: 0.534620, max: 9.133173, min: -5.544507
gen_deconv1 - mean: -0.265946, std: 2.014659, max: 15.046305, min: -22.087448
gen_deconv2 - mean: 0.123203, std: 0.513800, max: 6.246000, min: -6.028238
gen_deconv1 - mean: -0.299469, std: 1.954192, max: 14.374651, min: -19.802618
gen_deconv2 - mean: 0.097940, std: 0.511337, max: 5.831349, min: -6.316162
gen_deconv1 - mean: -0.266911, std: 2.042335, max: 19.454330, min: -23.335526
gen_deconv2 - mean: 0.131171, std: 0.510660, max: 7.248578, min: -5.523948
gen_deconv1 - mean: -0.268543, std: 2.053158, max: 15.793760, min: -25.316454
gen_deconv2 - mean: 0.123612, std: 0.523559, max: 6.612366, min: -5.289975
gen_deconv1 - mean: -0.268511, std: 2.011090, max: 17.867100, min: -27.633678
gen_deconv2 - mean: 0.118580, std: 0.512047, max: 6.920089, min: -5.698277
gen_deconv1 - mean: -0.271152, std: 1.997628, max: 15.643170, min: -23.885130
gen_deconv2 - mean: 0.114935, std: 0.505997, max: 6.326641, min: -6.194678
gen_deconv1 - mean: -0.270407, std: 2.033255, max: 15.127071, min: -24.498995
gen_deconv2 - mean: 0.125152, std: 0.514764, max: 8.078064, min: -7.004490
gen_deconv1 - mean: -0.264424, std: 1.981052, max: 16.417917, min: -24.725876
gen_deconv2 - mean: 0.120479, std: 0.494117, max: 6.625184, min: -5.165093
gen_deconv1 - mean: -0.263777, std: 2.009746, max: 17.536587, min: -25.089691
gen_deconv2 - mean: 0.111609, std: 0.512943, max: 6.648553, min: -5.928549
gen_deconv1 - mean: -0.271369, std: 2.033896, max: 17.910397, min: -26.546173
gen_deconv2 - mean: 0.119404, std: 0.519604, max: 7.186348, min: -5.168077
gen_deconv1 - mean: -0.273782, std: 2.050561, max: 15.884613, min: -23.027325
gen_deconv2 - mean: 0.114457, std: 0.520497, max: 6.418150, min: -5.045696
gen_deconv1 - mean: -0.238085, std: 2.031080, max: 14.023401, min: -20.473942
gen_deconv2 - mean: 0.126305, std: 0.502233, max: 5.563570, min: -4.509171
gen_deconv1 - mean: -0.268600, std: 2.048141, max: 16.624184, min: -23.488026
gen_deconv2 - mean: 0.115457, std: 0.521555, max: 6.548961, min: -4.955167
gen_deconv1 - mean: -0.272241, std: 2.010804, max: 18.552809, min: -26.250294
gen_deconv2 - mean: 0.112145, std: 0.524839, max: 6.941152, min: -6.526273
gen_deconv1 - mean: -0.282748, std: 2.020790, max: 20.675686, min: -32.396099
gen_deconv2 - mean: 0.096509, std: 0.519647, max: 8.588012, min: -5.690796
gen_deconv1 - mean: -0.263908, std: 2.037527, max: 21.690351, min: -31.192179
gen_deconv2 - mean: 0.108086, std: 0.513216, max: 7.988587, min: -5.849081
gen_deconv1 - mean: -0.266985, std: 1.983308, max: 17.546925, min: -23.431265
gen_deconv2 - mean: 0.110006, std: 0.499563, max: 6.336318, min: -4.758726
gen_deconv1 - mean: -0.254764, std: 1.985225, max: 16.850525, min: -27.226040
gen_deconv2 - mean: 0.117672, std: 0.489441, max: 6.396405, min: -5.473408
gen_deconv1 - mean: -0.277455, std: 1.944832, max: 15.636600, min: -24.177513
gen_deconv2 - mean: 0.111278, std: 0.484077, max: 5.828920, min: -5.575913
gen_deconv1 - mean: -0.287659, std: 2.071991, max: 20.481125, min: -30.005194
gen_deconv2 - mean: 0.098013, std: 0.530701, max: 7.460436, min: -5.613494
gen_deconv1 - mean: -0.272067, std: 2.003112, max: 18.371347, min: -27.718742
gen_deconv2 - mean: 0.105281, std: 0.500203, max: 6.179361, min: -5.122401
gen_deconv1 - mean: -0.277620, std: 1.945129, max: 15.419712, min: -23.074425
gen_deconv2 - mean: 0.109088, std: 0.490018, max: 6.417458, min: -5.192916
gen_deconv1 - mean: -0.259774, std: 2.058986, max: 21.924726, min: -33.110889
gen_deconv2 - mean: 0.118690, std: 0.496853, max: 9.030971, min: -5.142776
gen_deconv1 - mean: -0.256279, std: 2.036909, max: 19.735624, min: -28.038309
gen_deconv2 - mean: 0.119905, std: 0.500600, max: 6.926853, min: -5.558266
gen_deconv1 - mean: -0.274860, std: 1.925592, max: 17.248432, min: -24.442209
gen_deconv2 - mean: 0.112066, std: 0.472663, max: 6.634684, min: -5.262451
gen_deconv1 - mean: -0.263956, std: 1.938008, max: 14.032729, min: -19.347153
gen_deconv2 - mean: 0.118664, std: 0.477044, max: 5.979590, min: -5.972626
gen_deconv1 - mean: -0.274335, std: 1.990445, max: 17.018112, min: -25.464949
gen_deconv2 - mean: 0.118597, std: 0.486764, max: 7.064597, min: -4.960509
gen_deconv1 - mean: -0.257446, std: 2.091382, max: 16.748882, min: -22.781374
gen_deconv2 - mean: 0.121596, std: 0.522469, max: 6.815229, min: -5.687626
gen_deconv1 - mean: -0.278045, std: 1.963053, max: 15.998015, min: -23.009571
gen_deconv2 - mean: 0.111741, std: 0.490881, max: 6.466597, min: -5.330194
gen_deconv1 - mean: -0.255352, std: 1.963581, max: 14.112944, min: -20.709627
gen_deconv2 - mean: 0.132344, std: 0.480408, max: 6.126829, min: -6.016898
gen_deconv1 - mean: -0.247346, std: 2.017599, max: 14.736311, min: -21.892742
gen_deconv2 - mean: 0.132566, std: 0.508028, max: 6.656586, min: -6.383575
gen_deconv1 - mean: -0.259350, std: 1.987481, max: 17.228983, min: -27.327423
gen_deconv2 - mean: 0.127863, std: 0.500995, max: 6.886183, min: -5.369904
gen_deconv1 - mean: -0.255220, std: 1.974712, max: 15.697964, min: -22.886848
gen_deconv2 - mean: 0.130921, std: 0.482557, max: 6.185726, min: -5.156639
gen_deconv1 - mean: -0.272065, std: 1.970005, max: 15.698321, min: -23.070539
gen_deconv2 - mean: 0.123822, std: 0.484478, max: 6.590367, min: -4.668067
gen_deconv1 - mean: -0.264469, std: 2.001013, max: 16.194347, min: -26.046431
gen_deconv2 - mean: 0.130005, std: 0.494429, max: 7.560139, min: -5.352065
gen_deconv1 - mean: -0.282450, std: 1.928532, max: 15.164383, min: -22.107710
gen_deconv2 - mean: 0.116132, std: 0.496999, max: 6.876498, min: -5.755374
gen_deconv1 - mean: -0.267196, std: 1.977456, max: 18.073484, min: -28.069195
gen_deconv2 - mean: 0.119339, std: 0.491669, max: 6.955118, min: -5.392213
gen_deconv1 - mean: -0.271663, std: 2.020143, max: 17.557547, min: -26.826038
gen_deconv2 - mean: 0.123417, std: 0.492624, max: 7.676268, min: -5.311896
gen_deconv1 - mean: -0.249668, std: 1.976752, max: 15.017278, min: -24.261448
gen_deconv2 - mean: 0.132109, std: 0.484577, max: 6.283732, min: -5.029277
gen_deconv1 - mean: -0.253219, std: 2.013411, max: 14.864068, min: -25.219326
gen_deconv2 - mean: 0.127918, std: 0.499288, max: 6.509774, min: -6.679997
gen_deconv1 - mean: -0.243725, std: 2.002659, max: 16.542759, min: -26.900402
gen_deconv2 - mean: 0.131960, std: 0.488714, max: 7.626529, min: -5.569365
gen_deconv1 - mean: -0.283403, std: 1.966742, max: 16.360867, min: -26.397482
gen_deconv2 - mean: 0.104130, std: 0.514292, max: 8.085632, min: -6.665539
gen_deconv1 - mean: -0.272939, std: 1.959909, max: 16.580042, min: -25.494968
gen_deconv2 - mean: 0.117651, std: 0.487904, max: 6.644381, min: -5.206853
gen_deconv1 - mean: -0.283223, std: 1.987762, max: 15.412235, min: -25.208574
gen_deconv2 - mean: 0.100617, std: 0.514701, max: 6.498417, min: -5.000831
gen_deconv1 - mean: -0.291635, std: 2.017119, max: 15.701617, min: -24.193871
gen_deconv2 - mean: 0.105045, std: 0.520219, max: 7.095166, min: -6.920458
gen_deconv1 - mean: -0.277661, std: 1.980740, max: 23.109503, min: -36.212917
gen_deconv2 - mean: 0.113875, std: 0.499743, max: 8.795680, min: -6.319123
gen_deconv1 - mean: -0.285259, std: 1.928443, max: 13.234503, min: -20.727373
gen_deconv2 - mean: 0.111516, std: 0.479555, max: 6.299000, min: -5.976442
gen_deconv1 - mean: -0.265078, std: 2.011971, max: 15.276033, min: -23.923370
